TRANSACTION_ID,TX_DATETIME,CUSTOMER_ID,TERMINAL_ID,TX_AMOUNT,TX_TIME_SECONDS,TX_TIME_DAYS,Date,RowNum,Fraud
377145,2023-05-10 09:02:00-04:00[America/New_York],1642,8220,635.75,3402169,39,2023-05-10,618594,True
241801,2023-04-26 07:32:00-04:00[America/New_York],4263,47,268.85,2187175,25,2023-04-26,619066,True
918375,2023-07-05 15:11:00-04:00[America/New_York],1914,752,156.05,8262684,95,2023-07-05,619123,True
38975,2023-04-05 04:01:00-04:00[America/New_York],1802,7626,110.35,360113,4,2023-04-05,619820,True
783144,2023-06-21 14:11:00-04:00[America/New_York],1722,7490,540.1,7049463,81,2023-06-21,620138,True
174295,2023-04-19 07:13:00-04:00[America/New_York],3448,6041,603.3,1581195,18,2023-04-19,620863,True
309643,2023-05-03 08:28:00-04:00[America/New_York],2333,7290,232.45000000000002,2795311,32,2023-05-03,621004,True
174340,2023-04-19 07:19:00-04:00[America/New_York],2965,2061,263.45,1581562,18,2023-04-19,621301,True
850958,2023-06-28 15:26:00-04:00[America/New_York],585,3861,514.55,7658815,88,2023-06-28,621759,True
377364,2023-05-10 09:24:00-04:00[America/New_York],1883,7890,481.55,3403477,39,2023-05-10,621876,True
377277,2023-05-10 09:15:00-04:00[America/New_York],4807,7144,381.0,3402930,39,2023-05-10,622081,True
309745,2023-05-03 08:37:00-04:00[America/New_York],1116,6563,224.46,2795853,32,2023-05-03,622082,True
918481,2023-07-05 15:21:00-04:00[America/New_York],4916,9295,373.29999999999995,8263317,95,2023-07-05,622092,True
715556,2023-06-14 13:24:00-04:00[America/New_York],4599,1100,411.2,6441892,74,2023-06-14,622266,True
106820,2023-04-12 06:28:00-04:00[America/New_York],1722,3274,178.05,973715,11,2023-04-12,622678,True
986324,2023-07-12 17:09:00-04:00[America/New_York],789,943,259.54999999999995,8874551,102,2023-07-12,623169,True
851064,2023-06-28 15:38:00-04:00[America/New_York],365,699,226.35000000000002,7659480,88,2023-06-28,623269,True
445139,2023-05-17 10:09:00-04:00[America/New_York],1743,8839,9.5,4010978,46,2023-05-17,623830,True
512769,2023-05-24 11:03:00-04:00[America/New_York],2653,1249,552.0,4619037,53,2023-05-24,623951,True
242210,2023-04-26 08:16:00-04:00[America/New_York],1795,2077,213.0,2189791,25,2023-04-26,624044,True
242134,2023-04-26 08:09:00-04:00[America/New_York],4761,9831,635.95,2189397,25,2023-04-26,624384,True
918752,2023-07-05 15:48:00-04:00[America/New_York],1658,4442,0.1,8264939,95,2023-07-05,624582,True
445233,2023-05-17 10:17:00-04:00[America/New_York],1554,9600,240.16,4011448,46,2023-05-17,624965,True
648181,2023-06-07 13:07:00-04:00[America/New_York],1822,7419,82.8,5836036,67,2023-06-07,625058,True
580480,2023-05-31 11:59:00-04:00[America/New_York],3254,1386,261.8,5227180,60,2023-05-31,625222,True
377586,2023-05-10 09:44:00-04:00[America/New_York],1929,7560,135.45,3404652,39,2023-05-10,625256,True
986485,2023-07-12 17:32:00-04:00[America/New_York],345,6706,758.0,8875940,102,2023-07-12,625424,True
309941,2023-05-03 08:55:00-04:00[America/New_York],2321,3800,300.75,2796907,32,2023-05-03,625493,True
445194,2023-05-17 10:14:00-04:00[America/New_York],4426,1313,413.8,4011247,46,2023-05-17,625914,True
512967,2023-05-24 11:22:00-04:00[America/New_York],1615,8215,166.29999999999998,4620136,53,2023-05-24,626436,True
107081,2023-04-12 07:03:00-04:00[America/New_York],1918,7245,408.45,975832,11,2023-04-12,626706,True
242387,2023-04-26 08:34:00-04:00[America/New_York],1782,4783,365.15,2190878,25,2023-04-26,626714,True
242346,2023-04-26 08:29:00-04:00[America/New_York],3222,3334,247.75,2190581,25,2023-04-26,626774,True
918833,2023-07-05 15:57:00-04:00[America/New_York],3571,187,315.4,8265475,95,2023-07-05,626821,True
513062,2023-05-24 11:30:00-04:00[America/New_York],79,4045,432.59999999999997,4620625,53,2023-05-24,626985,True
716033,2023-06-14 14:07:00-04:00[America/New_York],183,4276,323.6,6444452,74,2023-06-14,627276,True
851315,2023-06-28 16:06:00-04:00[America/New_York],2077,7974,31.6,7661175,88,2023-06-28,628073,True
310193,2023-05-03 09:19:00-04:00[America/New_York],911,3619,223.1,2798361,32,2023-05-03,628543,True
986651,2023-07-12 17:58:00-04:00[America/New_York],1836,8898,158.7,8877535,102,2023-07-12,628633,True
783754,2023-06-21 15:07:00-04:00[America/New_York],1650,5781,23.3,7052843,81,2023-06-21,629001,True
783738,2023-06-21 15:06:00-04:00[America/New_York],1809,5336,363.15,7052773,81,2023-06-21,629174,True
851408,2023-06-28 16:15:00-04:00[America/New_York],1948,6871,530.55,7661736,88,2023-06-28,629206,True
648456,2023-06-07 13:31:00-04:00[America/New_York],1868,3911,278.85,5837519,67,2023-06-07,629216,True
377899,2023-05-10 10:09:00-04:00[America/New_York],1741,9417,88.3,3406174,39,2023-05-10,629862,True
445542,2023-05-17 10:44:00-04:00[America/New_York],1827,9530,273.25,4013067,46,2023-05-17,629929,True
377889,2023-05-10 10:08:00-04:00[America/New_York],2270,9755,81.55,3406122,39,2023-05-10,629960,True
648493,2023-06-07 13:34:00-04:00[America/New_York],2496,3675,444.95,5837697,67,2023-06-07,630026,True
310239,2023-05-03 09:22:00-04:00[America/New_York],2583,2468,1030.15,2798555,32,2023-05-03,630092,True
174943,2023-04-19 08:26:00-04:00[America/New_York],2240,2730,306.35,1585589,18,2023-04-19,630096,True
310269,2023-05-03 09:25:00-04:00[America/New_York],2028,8558,61.0,2798729,32,2023-05-03,630393,True
310297,2023-05-03 09:27:00-04:00[America/New_York],1823,4038,449.54999999999995,2798872,32,2023-05-03,630603,True
242647,2023-04-26 09:00:00-04:00[America/New_York],1745,2017,47.95,2192433,25,2023-04-26,630659,True
513256,2023-05-24 11:47:00-04:00[America/New_York],1765,6624,252.65,4621648,53,2023-05-24,630707,True
919082,2023-07-05 16:25:00-04:00[America/New_York],4258,2234,476.3,8267150,95,2023-07-05,630779,True
986801,2023-07-12 18:19:00-04:00[America/New_York],2046,616,637.65,8878790,102,2023-07-12,630799,True
310247,2023-05-03 09:23:00-04:00[America/New_York],4163,8215,655.8,2798621,32,2023-05-03,630991,True
513266,2023-05-24 11:48:00-04:00[America/New_York],2780,4741,378.35,4621698,53,2023-05-24,631301,True
648615,2023-06-07 13:46:00-04:00[America/New_York],1725,6798,317.25,5838388,67,2023-06-07,631469,True
648629,2023-06-07 13:47:00-04:00[America/New_York],1625,8675,164.7,5838454,67,2023-06-07,631672,True
242756,2023-04-26 09:11:00-04:00[America/New_York],1795,2077,211.64999999999998,2193066,25,2023-04-26,632334,True
851628,2023-06-28 16:40:00-04:00[America/New_York],1658,7150,23.849999999999998,7663258,88,2023-06-28,632485,True
851643,2023-06-28 16:42:00-04:00[America/New_York],1151,1604,226.69,7663374,88,2023-06-28,632599,True
378100,2023-05-10 10:26:00-04:00[America/New_York],2232,2853,229.93,3407211,39,2023-05-10,633262,True
987029,2023-07-12 19:00:00-04:00[America/New_York],27,7679,292.45,8881230,102,2023-07-12,633323,True
107534,2023-04-12 07:59:00-04:00[America/New_York],2541,8688,283.05,979196,11,2023-04-12,633829,True
445821,2023-05-17 11:07:00-04:00[America/New_York],1722,9481,649.35,4014468,46,2023-05-17,633934,True
310527,2023-05-03 09:47:00-04:00[America/New_York],1813,6910,320.75,2800059,32,2023-05-03,634034,True
919432,2023-07-05 17:08:00-04:00[America/New_York],585,8829,307.9,8269712,95,2023-07-05,634153,True
581142,2023-05-31 12:56:00-04:00[America/New_York],1822,6253,18.6,5230572,60,2023-05-31,634204,True
242846,2023-04-26 09:19:00-04:00[America/New_York],3606,758,237.49,2193597,25,2023-04-26,634445,True
107504,2023-04-12 07:56:00-04:00[America/New_York],4974,1310,236.49,979017,11,2023-04-12,634508,True
378234,2023-05-10 10:37:00-04:00[America/New_York],1642,311,299.5,3407876,39,2023-05-10,634769,True
175269,2023-04-19 09:00:00-04:00[America/New_York],2615,9005,227.79,1587625,18,2023-04-19,635058,True
107650,2023-04-12 08:11:00-04:00[America/New_York],1912,7944,281.65,979901,11,2023-04-12,635192,True
243008,2023-04-26 09:35:00-04:00[America/New_York],422,659,233.67,2194533,25,2023-04-26,635395,True
378281,2023-05-10 10:42:00-04:00[America/New_York],1902,1098,73.2,3408128,39,2023-05-10,635611,True
175355,2023-04-19 09:08:00-04:00[America/New_York],1816,5820,68.65,1588116,18,2023-04-19,636032,True
446012,2023-05-17 11:25:00-04:00[America/New_York],987,6282,452.2,4015553,46,2023-05-17,636400,True
919472,2023-07-05 17:13:00-04:00[America/New_York],3698,3752,728.3,8270015,95,2023-07-05,636513,True
851902,2023-06-28 17:16:00-04:00[America/New_York],1809,5228,445.7,7665385,88,2023-06-28,636771,True
987183,2023-07-12 19:34:00-04:00[America/New_York],3068,5206,340.34999999999997,8883251,102,2023-07-12,636982,True
446009,2023-05-17 11:25:00-04:00[America/New_York],1883,6363,355.15,4015545,46,2023-05-17,636991,True
851927,2023-06-28 17:19:00-04:00[America/New_York],1655,7125,234.14999999999998,7665570,88,2023-06-28,636994,True
851938,2023-06-28 17:20:00-04:00[America/New_York],1739,3880,217.8,7665657,88,2023-06-28,637304,True
784353,2023-06-21 16:12:00-04:00[America/New_York],359,8708,231.28,7056749,81,2023-06-21,637382,True
513700,2023-05-24 12:25:00-04:00[America/New_York],1640,3080,185.6,4623937,53,2023-05-24,637497,True
851982,2023-06-28 17:26:00-04:00[America/New_York],1722,1901,459.4,7665988,88,2023-06-28,638083,True
919633,2023-07-05 17:36:00-04:00[America/New_York],3116,7802,280.29,8271362,95,2023-07-05,638364,True
649082,2023-06-07 14:30:00-04:00[America/New_York],1938,6454,122.6,5841004,67,2023-06-07,638626,True
784379,2023-06-21 16:15:00-04:00[America/New_York],1958,1682,773.3499999999999,7056941,81,2023-06-21,638832,True
513796,2023-05-24 12:33:00-04:00[America/New_York],2125,9337,143.65,4624439,53,2023-05-24,639038,True
107907,2023-04-12 08:37:00-04:00[America/New_York],1802,7650,239.85,981441,11,2023-04-12,639056,True
378520,2023-05-10 11:02:00-04:00[America/New_York],1891,1780,77.45,3409355,39,2023-05-10,639260,True
446179,2023-05-17 11:39:00-04:00[America/New_York],2080,2560,369.3,4016341,46,2023-05-17,639521,True
649145,2023-06-07 14:36:00-04:00[America/New_York],2193,4341,100.35,5841362,67,2023-06-07,639669,True
987403,2023-07-12 20:28:00-04:00[America/New_York],1822,5098,87.15,8886501,102,2023-07-12,639730,True
310933,2023-05-03 10:19:00-04:00[America/New_York],1687,6684,291.45,2801940,32,2023-05-03,640200,True
446259,2023-05-17 11:45:00-04:00[America/New_York],1616,7745,78.2,4016758,46,2023-05-17,640565,True
243306,2023-04-26 10:02:00-04:00[America/New_York],1912,3973,362.25,2196140,25,2023-04-26,640651,True
243353,2023-04-26 10:06:00-04:00[America/New_York],652,9827,227.07,2196383,25,2023-04-26,640672,True
513928,2023-05-24 12:44:00-04:00[America/New_York],1783,4898,497.65,4625093,53,2023-05-24,640940,True
716895,2023-06-14 15:32:00-04:00[America/New_York],1964,1931,532.75,6449579,74,2023-06-14,641326,True
581615,2023-05-31 13:41:00-04:00[America/New_York],1721,4293,260.15,5233291,60,2023-05-31,641539,True
108035,2023-04-12 08:49:00-04:00[America/New_York],3156,4593,494.20000000000005,982147,11,2023-04-12,641644,True
919879,2023-07-05 18:12:00-04:00[America/New_York],2009,6016,395.75,8273520,95,2023-07-05,641676,True
716968,2023-06-14 15:41:00-04:00[America/New_York],1966,9160,336.04999999999995,6450062,74,2023-06-14,642137,True
514013,2023-05-24 12:52:00-04:00[America/New_York],1743,5892,176.75,4625559,53,2023-05-24,642141,True
987588,2023-07-12 21:26:00-04:00[America/New_York],1761,1454,189.4,8889999,102,2023-07-12,642383,True
716954,2023-06-14 15:39:00-04:00[America/New_York],2496,3001,232.85,6449956,74,2023-06-14,642490,True
108143,2023-04-12 09:00:00-04:00[America/New_York],1958,9084,247.2,982859,11,2023-04-12,642657,True
514046,2023-05-24 12:54:00-04:00[America/New_York],1931,8096,299.20000000000005,4625685,53,2023-05-24,642798,True
446394,2023-05-17 11:59:00-04:00[America/New_York],2796,2236,222.19,4017572,46,2023-05-17,643159,True
987715,2023-07-12 22:23:00-04:00[America/New_York],27,8647,287.25,8893409,102,2023-07-12,643317,True
243553,2023-04-26 10:23:00-04:00[America/New_York],1746,4971,336.85,2197427,25,2023-04-26,644188,True
446491,2023-05-17 12:07:00-04:00[America/New_York],2080,1336,408.6,4018048,46,2023-05-17,644297,True
175888,2023-04-19 10:01:00-04:00[America/New_York],2407,8750,574.0999999999999,1591265,18,2023-04-19,644337,True
649474,2023-06-07 15:08:00-04:00[America/New_York],1846,4888,63.449999999999996,5843324,67,2023-06-07,644645,True
514159,2023-05-24 13:05:00-04:00[America/New_York],2762,6040,239.65,4626342,53,2023-05-24,644649,True
581832,2023-05-31 14:00:00-04:00[America/New_York],2071,7243,198.2,5234451,60,2023-05-31,644911,True
311266,2023-05-03 10:49:00-04:00[America/New_York],1665,2100,454.85,2803752,32,2023-05-03,645044,True
311267,2023-05-03 10:49:00-04:00[America/New_York],2066,4709,175.6,2803758,32,2023-05-03,645371,True
717270,2023-06-14 16:11:00-04:00[America/New_York],183,2964,236.29999999999998,6451885,74,2023-06-14,645780,True
378964,2023-05-10 11:44:00-04:00[America/New_York],1960,5522,82.4,3411861,39,2023-05-10,645893,True
446613,2023-05-17 12:17:00-04:00[America/New_York],1854,4578,43.5,4018646,46,2023-05-17,645982,True
446579,2023-05-17 12:14:00-04:00[America/New_York],3187,9250,582.8499999999999,4018451,46,2023-05-17,646120,True
987868,2023-07-13 00:11:00-04:00[America/New_York],1905,9871,226.70000000000002,8899898,103,2023-07-13,646501,True
581877,2023-05-31 14:04:00-04:00[America/New_York],4368,4793,329.4,5234658,60,2023-05-31,646695,True
176006,2023-04-19 10:12:00-04:00[America/New_York],3624,2069,331.65,1591923,18,2023-04-19,646696,True
176165,2023-04-19 10:26:00-04:00[America/New_York],27,5540,265.35,1592760,18,2023-04-19,647239,True
176121,2023-04-19 10:22:00-04:00[America/New_York],1735,2046,322.84999999999997,1592529,18,2023-04-19,647521,True
243815,2023-04-26 10:44:00-04:00[America/New_York],658,9680,366.15000000000003,2198640,25,2023-04-26,647628,True
717336,2023-06-14 16:18:00-04:00[America/New_York],1809,425,395.95,6452298,74,2023-06-14,647652,True
920302,2023-07-05 19:24:00-04:00[America/New_York],1743,5270,38.3,8277842,95,2023-07-05,647884,True
311469,2023-05-03 11:07:00-04:00[America/New_York],1795,1551,219.25,2804860,32,2023-05-03,648187,True
176187,2023-04-19 10:27:00-04:00[America/New_York],1722,7452,642.05,1592844,18,2023-04-19,648517,True
176183,2023-04-19 10:27:00-04:00[America/New_York],2285,698,236.04,1592835,18,2023-04-19,648668,True
852693,2023-06-28 19:23:00-04:00[America/New_York],3483,8606,221.87,7672986,88,2023-06-28,649355,True
582163,2023-05-31 14:29:00-04:00[America/New_York],1973,8053,185.0,5236176,60,2023-05-31,649586,True
582102,2023-05-31 14:24:00-04:00[America/New_York],3431,6809,414.65000000000003,5235854,60,2023-05-31,649611,True
243917,2023-04-26 10:52:00-04:00[America/New_York],1710,9903,98.69999999999999,2199135,25,2023-04-26,649635,True
176281,2023-04-19 10:34:00-04:00[America/New_York],1831,3797,448.5,1593250,18,2023-04-19,649860,True
311626,2023-05-03 11:21:00-04:00[America/New_York],580,7038,265.22,2805702,32,2023-05-03,649876,True
582207,2023-05-31 14:33:00-04:00[America/New_York],1816,9787,106.15,5236419,60,2023-05-31,650386,True
988151,2023-07-13 02:28:00-04:00[America/New_York],1847,5180,182.65,8908121,103,2023-07-13,650735,True
852854,2023-06-28 19:59:00-04:00[America/New_York],1723,9207,273.2,7675144,88,2023-06-28,650750,True
108766,2023-04-12 09:56:00-04:00[America/New_York],27,8553,224.8,986192,11,2023-04-12,651019,True
920515,2023-07-05 20:06:00-04:00[America/New_York],1632,2145,118.14999999999999,8280405,95,2023-07-05,651075,True
785132,2023-06-21 17:59:00-04:00[America/New_York],4691,1345,240.88,7063184,81,2023-06-21,651448,True
311694,2023-05-03 11:28:00-04:00[America/New_York],2270,2960,389.79999999999995,2806113,32,2023-05-03,651740,True
582235,2023-05-31 14:35:00-04:00[America/New_York],4368,6361,614.15,5236545,60,2023-05-31,651810,True
785264,2023-06-21 18:19:00-04:00[America/New_York],1690,9791,279.45,7064350,81,2023-06-21,651908,True
785211,2023-06-21 18:11:00-04:00[America/New_York],3778,9095,551.1,7063871,81,2023-06-21,652191,True
920589,2023-07-05 20:25:00-04:00[America/New_York],2263,3966,44.75,8281540,95,2023-07-05,652671,True
650024,2023-06-07 16:09:00-04:00[America/New_York],1725,7260,161.85,5846990,67,2023-06-07,652895,True
988281,2023-07-13 03:10:00-04:00[America/New_York],2232,4551,224.33,8910649,103,2023-07-13,653087,True
853098,2023-06-28 21:02:00-04:00[America/New_York],365,4138,366.59999999999997,7678935,88,2023-06-28,654150,True
853056,2023-06-28 20:48:00-04:00[America/New_York],1711,1096,505.79999999999995,7678099,88,2023-06-28,654154,True
311887,2023-05-03 11:44:00-04:00[America/New_York],1615,7314,206.75,2807053,32,2023-05-03,654365,True
650121,2023-06-07 16:22:00-04:00[America/New_York],1853,7672,646.2,5847739,67,2023-06-07,654426,True
582501,2023-05-31 15:01:00-04:00[America/New_York],1705,6014,153.75,5238087,60,2023-05-31,654561,True
176600,2023-04-19 11:01:00-04:00[America/New_York],1876,3775,269.6,1594873,18,2023-04-19,654783,True
514809,2023-05-24 14:03:00-04:00[America/New_York],3431,838,663.6,4629834,53,2023-05-24,654947,True
109019,2023-04-12 10:18:00-04:00[America/New_York],337,8566,363.2,987487,11,2023-04-12,655050,True
379518,2023-05-10 12:28:00-04:00[America/New_York],4092,2123,506.45000000000005,3414521,39,2023-05-10,655290,True
920847,2023-07-05 21:45:00-04:00[America/New_York],27,3558,235.75,8286331,95,2023-07-05,655377,True
514915,2023-05-24 14:13:00-04:00[America/New_York],1761,3723,141.2,4630380,53,2023-05-24,655633,True
988480,2023-07-13 04:04:00-04:00[America/New_York],1762,862,113.05,8913884,103,2023-07-13,655778,True
514871,2023-05-24 14:09:00-04:00[America/New_York],3860,4283,235.65,4630171,53,2023-05-24,656000,True
447263,2023-05-17 13:12:00-04:00[America/New_York],3187,5894,560.65,4021963,46,2023-05-17,656185,True
717892,2023-06-14 17:31:00-04:00[America/New_York],2333,1913,222.45000000000002,6456695,74,2023-06-14,656205,True
176712,2023-04-19 11:08:00-04:00[America/New_York],1761,1786,305.2,1595337,18,2023-04-19,656317,True
379743,2023-05-10 12:47:00-04:00[America/New_York],300,9455,393.29999999999995,3415670,39,2023-05-10,656918,True
379696,2023-05-10 12:43:00-04:00[America/New_York],2037,757,32.55,3415428,39,2023-05-10,656969,True
920910,2023-07-05 22:09:00-04:00[America/New_York],1669,1918,487.45,8287763,95,2023-07-05,657078,True
650258,2023-06-07 16:36:00-04:00[America/New_York],3796,5295,222.04,5848593,67,2023-06-07,657424,True
988617,2023-07-13 04:31:00-04:00[America/New_York],789,9425,449.15,8915506,103,2023-07-13,657646,True
785661,2023-06-21 19:36:00-04:00[America/New_York],1882,8419,240.15,7068978,81,2023-06-21,657744,True
312063,2023-05-03 11:59:00-04:00[America/New_York],3279,3381,363.2,2807999,32,2023-05-03,657890,True
920994,2023-07-05 22:42:00-04:00[America/New_York],1371,6650,222.85,8289739,95,2023-07-05,657906,True
